,px,py,pz,E,pt,cosphi,mis_e,eta
8411,-2.9094673058e-06,2.5734987149e-06,-7.830222529e-06,8.7407253986e-06,3.8843140500107685e-06,-0.7490298849012824,23.9999912592746,-1.4507046327029949
8412,0.00031020449768,-0.00055101065121,0.0030741647437,0.0031385232896,0.0006323286867822536,0.4905747662003841,23.9968614767104,2.2849396041165395
8413,-0.085828949798,0.090562960651,-0.11455663201,0.1693855968,0.12477282743170558,-0.6878817412787932,23.8306144032,-0.8222760944526326
8414,1.7513848181e-06,4.0995409955e-06,1.7663429907e-05,1.8217308837e-05,4.457979941055849e-06,0.39286511856426026,23.99998178269116,2.085504890150089
8415,0.034412490688,-0.055513030485,0.137635233,0.15234622881,0.06531398065483551,0.5268778650907764,23.84765377119,1.4906108838484933
8416,-0.0027563297519,0.00083630103935,0.0006721141826,0.0029577847461,0.002880408500478188,-0.956923211218968,23.9970422152539,0.23127268001151335
8417,-7.0298423702e-06,-4.643956698e-06,-4.4386121667e-05,4.5178676544e-05,8.425260682184155e-06,-0.8343768383410531,23.999954821323456,-2.3637279479386324
8418,4.2302872003e-05,1.2083669985e-05,3.840514931e-05,5.8399516723e-05,4.3994864018525975e-05,0.9615411468299235,23.999941600483275,0.7886222957010312
8419,3.8168152939e-05,1.4049650094e-05,-7.7867967798e-05,8.7849991324e-05,4.0671864556948064e-05,0.938441189131066,23.999912150008676,-1.4047507370139858
8420,0.23839895608,0.040325351832,0.32312932973,0.40357497444,0.2417854343429487,0.9859938698451731,23.59642502556,1.1004689625683586
8421,2.6463457468e-05,2.7275848292e-05,-3.3639721963e-05,5.0753496183e-05,3.800376930264739e-05,0.6963377042223157,23.999949246503817,-0.7978016977259426
8422,-2.0334667424e-07,-2.0047401632e-07,7.4906070655e-07,8.0164308969e-07,2.855515735273408e-07,-0.712118906326146,23.99999919835691,1.692041513298196
8423,6.1050461636e-06,-7.4298860605e-06,-3.7263187007e-06,1.0313110423e-05,9.616381623651346e-06,0.634858973211372,23.999989686889577,-0.3784016737076707
8424,3.8069783742e-06,-6.3548635958e-06,2.9815339362e-05,3.0721846249e-05,7.407926542754766e-06,0.5139060642985681,23.999969278153753,2.1007072329430434
8425,0.00069937700673,0.0014299266165,-0.0013291148151,0.0020737320266,0.0015917972000596534,0.4393631341378101,23.9979262679734,-0.7597486951871737
8426,-2.5664300156e-06,4.2995590871e-07,7.8644156427e-06,8.2837466469e-06,2.6021962086682197e-06,-0.98625538191583,23.99999171625335,1.8254504689268682
8427,0.22440730538,-0.031120841034,-0.045091104095,0.23099859983,0.22655495018775484,0.9905204242680418,23.76900140017,-0.19773830594464856
8428,-0.00016436141974,0.00023283533078,9.8739310115e-06,0.00028517444147,0.000285003451835904,-0.576699751112608,23.99971482555853,0.03463802553710546
8429,-2.7231011037e-06,-1.007846043e-06,3.301735024e-06,4.3968724608e-06,2.9036241608312388e-06,-0.9378283665060979,23.999995603127537,0.9750797989617077
8430,-0.32621344033,-0.032107013446,-0.052402157696,0.33195188671,0.3277896718390561,-0.9951913325999178,23.66804811329,-0.15919196017445916
8431,-8.0082102695e-06,-3.7435789506e-06,-4.5270305705e-05,4.6125333533e-05,8.840012165144382e-06,-0.905904892424908,23.999953874666467,-2.335909514892269
8432,5.507888037e-05,0.00012239074475,-0.00030186179445,0.00033035393204,0.00013421317917131843,0.41038354586395526,23.99966964606796,-1.5498012500537295
8433,-0.00035161255649,0.00024651368287,-0.000556680963,0.00070306050969,0.0004294186601948783,-0.8188106132379798,23.99929693949031,-1.0762294575614693
8434,0.028119599764,-0.056104184737,0.062486778228,0.088560650908,0.06275660471927215,0.4480739499816288,23.911439349092,0.8783300607653766
8435,0.0012720857854,0.0051122989621,-0.00014762350463,0.0052702557454,0.005268187821566869,0.24146553397210793,23.9947297442546,-0.02801802006529903
8436,-0.16736096825,-0.19168135679,-0.10490682945,0.27523967574,0.2544630351041832,-0.657702476045208,23.72476032426,-0.40140113810768874
8437,0.00061002572758,-0.0002627148616,-0.0027255558631,0.0028053173171,0.0006641916039931666,0.9184484174633982,23.9971946826829,-2.1195303128227687
8438,-0.00046832597858,0.0011297832576,-0.00455834593,0.0047195611077,0.0012230042646557626,-0.38293078128539404,23.9952804388923,-2.026325642753043
8439,-1.1862147452e-07,-2.9937559638e-07,4.698430688e-07,5.6960452177e-07,3.2201987815223406e-07,-0.36836693188214303,23.99999943039548,1.171831411092037
8440,0.010424755481,-0.0080965798184,0.020443251307,0.024334269161,0.013199626191463216,0.7897765686532965,23.975665730839,1.2215177278461025
8441,6.3308867232e-07,-4.7233978309e-07,2.1348505192e-06,2.276289278e-06,7.898772928179468e-07,0.8015025600513319,23.99999772371072,1.7200107845315769
8442,3.5185384601e-05,-0.00033006824011,0.0011008518808,0.0011498077743,0.0003319383292402866,0.10599976411741736,23.9988501922257,1.9140294360895693
8443,3.923273546e-05,-8.4390058067e-05,-0.00054369058031,0.00055159798454,9.306389972608054e-05,0.42156771396293946,23.99944840201546,-2.4654867861193
8444,0.015006980167,-0.0086940679774,-0.0043119239738,0.017871456574,0.017343479227893793,0.8652808337824187,23.982128543426,-0.24612678582001174
8445,0.17500153553,0.020766456471,0.42215343664,0.45746071659,0.17622934815807437,0.9930328708531961,23.54253928341,1.6076970877630838
8446,1.0753317593e-05,-1.6296114057e-06,-7.5588826771e-06,1.3244854848e-05,1.0876096385629859e-05,0.9887111341903809,23.99998675514515,-0.6485652701872356
8447,-1.4120716556,-1.5290787064,-1.9207028768,2.8321595279,2.081352457157322,-0.6784394688867761,21.1678404721,-0.8257291459105939
8448,3.4822529659e-05,-7.8695576043e-06,7.6086697565e-06,3.6502470657e-05,3.5700679387643745e-05,0.9754024364884306,23.999963497529343,0.21154264861992186
8449,-0.037384502485,-0.0040138343032,-0.19268787381,0.19632200234,0.037599360258713396,-0.9942856002805631,23.80367799766,-2.336617696884186
8450,0.00034085042778,-0.0017218530567,0.0090177803615,0.0091870190818,0.001755265496437773,0.19418739129307766,23.9908129809182,2.339065139802196
8451,7.6875912584e-08,-5.0084236777e-07,-8.4471351691e-07,9.8503497981e-07,5.067079862100881e-07,0.15171640210171503,23.99999901496502,-1.2839989244393262
8452,1.682138937e-06,-2.3850240092e-06,5.7658326774e-06,6.4624111129e-06,2.918549456122327e-06,0.5763612925836592,23.99999353758889,1.4326616096018399
8453,-1.8671612938e-06,-9.0103515966e-07,-1.7342378501e-07,2.0804402094e-06,2.0731993768107327e-06,-0.9006182978273476,23.999997919559792,-0.08355306743632535
8454,3.9642124922e-05,-2.4049855544e-06,1.2564554732e-05,4.1655132449e-05,3.97150100572608e-05,0.9981647962532123,23.99995834486755,0.3113148713310779
8455,-0.00038931068712,-0.0001447268613,-0.001231780883,0.0012999203126,0.00041534163707434386,-0.937326413653817,23.9987000796874,-1.8075453619434318
8456,0.00051631864131,0.0016274639262,-0.00095979051824,0.0019586785365,0.001707402638643423,0.3024000488368865,23.9980413214635,-0.5360858914586485
8457,0.00075468712674,0.003248634975,-0.0048536241348,0.0058890448378,0.0033351434541950852,0.22628325800820423,23.9941109551622,-1.1697078727209804
8458,0.10599469951,2.2509427275,-1.0611142503,2.4907712643,2.253436939168557,0.0470369051237389,21.5092287357,-0.4550220141035077
8459,-5.7104465038e-07,-2.3625482279e-06,1.823727523e-06,3.0387017294e-06,2.430581436998367e-06,-0.2349415829840322,23.99999696129827,0.6934076559685004
8460,0.0030429410235,-0.0017247007172,0.0079140793878,0.0086525565697,0.003497725351769264,0.8699771186896595,23.9913474434303,1.5552779330749635
8461,1.0646796447e-05,-2.1431837177e-05,-8.4857143747e-06,2.5390653157e-05,2.3930689905752637e-05,0.4449013584201199,23.999974609346843,-0.34755591672447017
8462,-6.1126599526e-05,0.0046876270839,0.0015972464255,0.0049526538626,0.004688025612012208,-0.01303887917535567,23.9950473461374,0.33443831076584296
8463,1.4566138063e-06,-2.952643761e-06,3.8741378865e-06,5.0841688921e-06,3.2923895516897753e-06,0.44241842693019495,23.99999491583111,1.0009676248914312
8464,3.2223703678e-06,1.2660008444e-06,6.8983523584e-06,7.7183997167e-06,3.4621422450986934e-06,0.9307446487393362,23.99999228160028,1.4402807298612534
8465,4.2249670761,4.147715854,-2.9762908707,6.6266281733,5.920632871547766,0.7136005842219219,17.3733718267,-0.48362377217107977
8466,-0.081693944009,0.07365510122,-0.60342398834,0.61336733213,0.10999533818973455,-0.7427036941155039,23.38663266787,-2.4035346231785977
8467,0.00079397836289,0.00094133145444,0.0073529889375,0.0074553975658,0.0012314652036722802,0.644742831971479,23.9925446024342,2.486988992547027
8468,1.7578691667e-07,9.7941025142e-08,6.8416652614e-07,7.1314607197e-07,2.0122992937983008e-07,0.8735624825380457,23.999999286853928,1.9378579165783743
8469,-0.0080490351797,-0.0072742370011,0.0018984519988,0.011013882661,0.010849031812665152,-0.7419127640775798,23.988986117339,0.17410718752568513
8470,-0.0024382703095,-0.0020824060779,0.016863219853,0.017165365157,0.0032064898526993793,-0.7604172854148736,23.982834634843,2.362024072614448
8471,-5.1744681015e-07,-6.4565980455e-07,-3.3212973882e-07,8.9159292571e-07,8.274223737281669e-07,-0.6253720307543881,23.999999108407074,-0.39133756349423615
8472,-2.409497831e-05,-1.1719780926e-06,-9.0542003051e-06,2.5766646182e-05,2.4123463938848103e-05,-0.9988191733608278,23.999974233353818,-0.3670312702361946
8473,2.8463281892e-05,3.4638363638e-06,0.00014752675567,0.00015028739207,2.867327289338694e-05,0.9926764202270271,23.99984971260793,2.3405041968917493
8474,-0.00012748227184,0.00025624888208,-0.0016672483707,0.0016916359978,0.00028620834928551163,-0.4454177250881946,23.9983083640022,-2.4626441235077694
8475,3.8618310792e-06,9.8556014693e-07,-1.848786981e-06,4.3935272149e-06,3.9856076183552896e-06,0.9689441232033857,23.999995606472787,-0.44866120137850163
8476,9.5011210841e-08,-5.1246636877e-07,9.3328669626e-07,1.0689588237e-06,5.211994908917147e-07,0.18229336847287844,23.999998931041176,1.3458917211667842
8477,0.15500706242,-0.16881238663,0.055948622561,0.23591324602,0.2291829210037135,0.6763464822821086,23.76408675398,0.24176017115159296
8478,-0.17096327286,-0.29839829088,1.9646073522,1.9944803907,0.34390402827985,-0.4971249499900582,22.0055196093,2.4434062792814055
8479,0.37669734663,-0.15001899748,0.65043697597,0.76646907978,0.40547082578526733,0.9290368694232383,23.23353092022,1.2511820148525947
8480,-0.00027651093524,-8.4676238796e-05,0.00039157087979,0.00048678138484,0.0002891856890026488,-0.9561708817391282,23.99951321861516,1.1109787214300677
8481,-0.00056476999208,-0.00065841391246,0.0031377376465,0.0032554372306,0.0008674526062413598,-0.651067260639319,23.9967445627694,1.9974253970791667
8482,-0.00011024455775,-0.00025089087477,0.0014141271863,0.0014404359731,0.00027404396281682417,-0.4022878541706442,23.9985595640269,2.3433855595859407
8483,9.0472197234e-07,9.8600851486e-07,1.626567642e-06,2.1062898501e-06,1.338183335201572e-06,0.6760822291989764,23.999997893710148,1.025861049886093
8484,-1.145350343e-06,2.1528991678e-06,6.3017107549e-06,6.7570970597e-06,2.438606617501919e-06,-0.4696740896132251,23.99999324290294,1.678036016568245
8485,-7.5954343653e-05,4.6925831025e-05,0.00046437807243,0.00047288274455,8.928099426610837e-05,-0.8507336222826178,23.99952711725545,2.351172961537351
8486,3.1302469834e-07,-8.6515013389e-07,-4.7710882622e-06,4.8589867703e-06,9.20037616590068e-07,0.34023032612531895,23.99999514101323,-2.3482317322239146
8487,-0.004647662952,-6.6418963042e-05,0.00066518827745,0.0046954933541,0.004648137518839662,-0.9998979017213371,23.9953045066459,0.14262453128360586
8488,0.030192660373,-0.037974662229,0.054034724374,0.072618338937,0.04851465460874645,0.6223410352293165,23.927381661063,0.9595856541896652
8489,-2.7683264104e-05,-9.3640126936e-06,1.5363386918e-05,3.3016382339e-05,2.922409699507783e-05,-0.9472752608459605,23.99996698361766,0.5040881272822786
8490,-1.3548286142e-06,6.1416556575e-07,-8.9585164176e-07,1.7364648244e-06,1.4875348453088786e-06,-0.9107878168182857,23.999998263535176,-0.5707439591272884
8491,0.011105456564,-0.033267248863,-0.10777004941,0.11333324562,0.03507194052811542,0.31664790703831486,23.88666675438,-1.8412285948191633
8492,0.00558969647,0.0016302913996,-0.0067681327606,0.0089280556528,0.005822590203194811,0.9600016959690854,23.9910719443472,-0.9916726918297291
8493,0.012200259472,-0.014338222548,-0.02023202092,0.027636309948,0.01882633679237948,0.6480421340883702,23.972363690052,-0.9331973520463652
8494,0.00061917398709,0.00013540926471,0.0023569687041,0.0024406994012,0.000633807616914021,0.9769115589123536,23.9975593005988,2.0241398028517965
8495,0.0046811173238,-0.0017175252034,-0.0043120817947,0.0065921773055,0.0049862563335126165,0.9388039865375998,23.9934078226945,-0.7824680616308903
8496,-6.1518283023e-07,2.1913507258e-06,-2.8289402767e-06,3.6308912144e-06,2.2760641287261614e-06,-0.2702836104070133,23.999996369108786,-1.0431555402048964
8497,3.9388493205e-05,-0.00053128331071,0.00034354841365,0.00063390766059,0.0005327414097251487,0.07393548255488769,23.99936609233941,0.6069172075683672
8498,-0.23200966236,0.13889476067,0.69156741539,0.74255351861,0.2704075405198194,-0.8579999726116918,23.25744648139,1.6683771206130473
8499,0.018760526128,0.015465582429,-0.054896895071,0.060040075524,0.02431340330903027,0.7716125089337916,23.939959924476,-1.5533561215214928
8500,3.3086215437e-06,7.9408803502e-06,3.6989294927e-05,3.7976472933e-05,8.602590148067513e-06,0.3846075991942089,23.99996202352707,2.1649682430301906
8501,1.4210462223e-06,-3.0172305066e-06,1.5024558587e-05,1.5390270077e-05,3.335124030058072e-06,0.4260849700019272,23.999984609729925,2.2104204048040303
8502,0.0061227221496,0.015417221657,0.044519484885,0.047509609392,0.01658850355343339,0.3690943025618941,23.952490390608,1.7133948707617939
8503,3.6387334599e-05,-0.0002127755947,-0.00109345277,0.0011145566168,0.00021586452190936392,0.16856560900858977,23.9988854433832,-2.325195660997395
8504,2.1489099846e-05,2.464202822e-05,-1.6235203239e-05,3.6504695466e-05,3.269573316178479e-05,0.6572447768541477,23.999963495304534,-0.47812767529668215
8505,9.034268543e-08,1.8102276954e-07,-1.7505178995e-07,2.6753350113e-07,2.0231422071282058e-07,0.4465463925951055,23.9999997324665,-0.7828111430404984
8506,1.0045855202e-06,-8.8902146704e-07,2.679033196e-06,2.9961258488e-06,1.3414735317006663e-06,0.7488671945143985,23.99999700387415,1.4423299280871829
8507,0.13183358619,-0.090684535364,-0.52341915801,0.54733115604,0.16001181019506255,0.8238990986308331,23.45266884396,-1.9008672835991536
8508,-5.662401507e-07,-1.9245015386e-06,8.6221423727e-06,8.8524388264e-06,2.0060742958172125e-06,-0.28226280147282945,23.999991147561175,2.1645675965002615
8509,-0.002386615305,0.0012660250571,-0.0020612639813,0.0033981702812,0.0027016202655564497,-0.8834014666781571,23.9966018297188,-0.703493478073147
8510,0.0011405109871,-0.0017612446663,-0.0039682598231,0.0044888566596,0.002098272643453661,0.5435475654978617,23.9955111433404,-1.393893818656296
8511,-2.3747706089e-07,-1.0514204527e-06,-3.7551236911e-06,3.906767752e-06,1.077905525918123e-06,-0.22031342745712817,23.999996093232248,-1.9612390433887468
8512,-0.00019728235524,0.00017007585057,8.1642653578e-05,0.00027296821339,0.0002604728827270711,-0.7574007442713971,23.99972703178661,0.30852228010627264
8513,0.046417438517,-0.026943540109,-0.29680833478,0.3016218171,0.05367059671817304,0.864857880391013,23.6983781829,-2.4114445078323663
8514,-2.9349695856e-07,1.3701171068e-06,2.8525668049e-07,1.429941511e-06,1.4011999682522023e-06,-0.20946115130597365,23.999998570058487,0.20219964778624497
8515,-0.57909032083,-0.21139506026,0.99593165931,1.1712870447,0.6164685484120997,-0.9393671782958294,22.8287129553,1.2571926164409801
8516,3.3912068374e-05,-2.4905629943e-05,5.4957769646e-05,6.9214703847e-05,4.207515637832508e-05,0.80598793428299,23.999930785296154,1.0822140577449797
8517,-3.6656122202e-06,-1.8288768358e-06,-2.549448018e-06,4.8250584044e-06,4.096523334414854e-06,-0.894810531019127,23.999995174941596,-0.5878903280396257
8518,4.519780465e-08,-4.6708152948e-07,1.2902269475e-07,4.8667735797e-07,4.692632488556457e-07,0.09631652331653975,23.999999513322642,0.27159601228627855
8519,-0.36643583264,0.48960186683,-0.21647219363,0.64872599614,0.6115432997310911,-0.5991985077771759,23.35127400386,-0.3469728401343544
8520,0.033199976142,0.3188800505,0.035150737633,0.3225248818,0.32060368841096004,0.10355456703119152,23.6774751182,0.10942073985461023
8521,-0.0078316035056,0.00089038938052,-0.019549301519,0.021078472349,0.007882055995606032,-0.9935990698322674,23.978921527651,-1.6398631354109783
8522,9.7279950757e-05,-2.5764237926e-05,0.00045697382292,0.00046792334801,0.00010063391463712362,0.9666716345854407,23.99953207665199,2.218193240112543
8523,0.0031687448234,-0.0038269821545,-0.013294706042,0.014192813143,0.0049685748627434165,0.6377572867344029,23.985807186857,-1.7105990027394191
8524,-3.1753176795e-06,-2.170026747e-05,-1.7719899716e-06,2.2002822526e-05,2.1931353141912733e-05,-0.1447843942392998,23.999977997177474,-0.08070945854367456
8525,0.00273834912,0.0015603692658,0.012082470362,0.012486768926,0.0031517151122298485,0.8688441126465296,23.987513231074,2.0535484396020522
8526,2.4577968984e-07,-4.420874495e-08,-3.1590785454e-07,4.0269075186e-07,2.4972398576808904e-07,0.9842053781259442,23.999999597309248,-1.0569466842913386
8527,-0.00038515285333,0.0030756970575,-0.00140242795,0.003402213877,0.003099718553343577,-0.12425413685205282,23.996597786123,-0.4382711797926928
8528,-0.00058810804519,-1.9887631385e-05,4.2483595234e-05,0.00058997580168,0.0005884442120535376,-0.9994287192283454,23.99941002419832,0.07213389857561418
8529,3.2172712519e-06,1.5031991041e-06,-3.0498093366e-06,4.6810019043e-06,3.55111839493831e-06,0.9059881688219215,23.999995318998096,-0.7779512101201304
8530,-2.8534593198e-08,8.9923376143e-07,-5.0242909575e-08,9.0108819251e-07,8.99686379081356e-07,-0.031716155608730964,23.999999098911807,-0.05581592905872749
8531,-1.0601307948e-06,3.029868557e-06,1.3430606383e-05,1.3808880063e-05,3.209981429039823e-06,-0.3302607252519554,23.999986191119937,2.138402476171073
8532,-0.00085541488661,-0.00013359298598,0.0030396585957,0.0031605547128,0.0008657838726478171,-0.9880235860641459,23.9968394452872,1.968703667279223
8533,-0.0077994089127,-0.0086054204312,-0.0047580740976,0.012550829029,0.011613958850676998,-0.6715547224661776,23.987449170971,-0.3990132768139653
8534,-2.3245839131e-07,-7.808348104e-07,1.9512493991e-06,2.1145009157e-06,8.147023412405522e-07,-0.28532922951471357,23.999997885499084,1.6075307630382563
8535,0.18026527138,0.12714158231,-0.38757096648,0.44595045024,0.22059136433232274,0.8171909717573026,23.55404954976,-1.3293474370766256
8536,0.0015517945534,-0.00027533092514,0.00059906448822,0.0016860461783,0.0015760309179392244,0.9846218977918815,23.9983139538217,0.3715048456831131
8537,-0.14549956405,0.14893874629,-0.63102816132,0.6644918462,0.20821352810318797,-0.6987997627987567,23.3355081538,-1.8281033131667248
8538,-5.0474919634e-06,-9.6724566144e-06,1.7246270671e-05,2.0407534004e-05,1.0910251696365117e-05,-0.4626375361332528,23.999979592465998,1.2387311331483002
8539,4.258767487e-06,1.0093330851e-05,4.0672315855e-05,4.2121843563e-05,1.0955018401448565e-05,0.3887503727457792,23.999957878156437,2.022559867859673
8540,-0.033352401538,0.01444648849,0.025273025554,0.044269736149,0.036346715368017604,-0.9176180350906653,23.955730263851,0.6488380010343443
8541,-0.00053077978493,-0.0014761432324,0.0066752837313,0.0068571232245,0.0015686701446290922,-0.33836290360170107,23.9931428767755,2.1548591052810395
8542,-1.6792448492e-06,7.3547388362e-09,3.2448177478e-07,1.7103232963e-06,1.679260955226459e-06,-0.9999904088602735,23.999998289676704,0.1920462371235185
8543,-2.2764706128e-08,-8.5512956019e-07,1.9676110838e-06,2.1455204902e-06,8.554325201649964e-07,-0.02661192506874666,23.99999785447951,1.570332744792291
8544,-0.0010920805207,0.00031349330062,0.00073930511944,0.0013555404726,0.001136185686068085,-0.9611813756246864,23.9986444595274,0.6118030845868699
8545,-8.0562535242e-06,1.1554391418e-05,-3.6470446423e-05,3.9096043842e-05,1.4085708426860787e-05,-0.5719452142596606,23.999960903956158,-1.679852238059101
8546,-0.00074693854821,0.001756753958,0.00037683024897,0.0019457910217,0.0019089530281677254,-0.39128178493052584,23.9980542089783,0.19614146696241658
8547,-5.0265485372e-05,1.7934947984e-05,4.4942027114e-05,6.97715356e-05,5.3369292471153595e-05,-0.9418428284236441,23.9999302284644,0.7652027290484457
8548,-0.2011984471,0.68749007124,-1.3939470842,1.5672306425,0.716326331478211,-0.2808754030928989,22.4327693575,-1.4192065154061724
8549,-4.2377187572e-07,7.3894518606e-07,-5.0671697238e-07,9.9115320751e-07,8.518348376607376e-07,-0.49748126865031633,23.999999008846792,-0.5644068425006713
8550,-0.0095883252593,-0.0056953843207,0.030663939492,0.032628983573,0.011152281553054774,-0.8597635572313557,23.967371016427,1.7361294224152775
8551,-0.0040622148511,-0.0028763352587,-0.0093197615444,0.010565644763,0.004977438499563625,-0.8161255737175129,23.989434355237,-1.3850707101885888
8552,4.5802669203e-07,9.698692681e-08,-7.5354384421e-07,8.8714330104e-07,4.6818256544214965e-07,0.9783078778199301,23.9999991128567,-1.2540121143107765
8553,-7.9486638313e-05,9.3500160491e-06,-0.00025030420034,0.00026278839621,8.003467042738482e-05,-0.9931525661134314,23.99973721160379,-1.8579964075059032
8554,0.00010560982983,0.00019513812447,-0.00068768131362,0.00072259111044,0.00022188358158816253,0.4759695560801885,23.99927740888956,-1.8493853361359398
8555,-0.033986373796,-0.0083782418731,0.021788754329,0.041231278854,0.03500383608528645,-0.9709328347096755,23.958768721146,0.5879950049390484
8556,2.5993282731e-05,-0.00016237087594,-0.00088591321627,0.00090104504819,0.00016443829268347618,0.15807317326648437,23.99909895495181,-2.3857347803387157
8557,-1.030028269e-05,4.8600621762e-06,1.6604709889e-05,2.0135352452e-05,1.1389294440413924e-05,-0.9043828609303787,23.99997986464755,1.1711939465213126
8558,6.8243575438e-06,-2.6880647837e-06,-4.0467343236e-06,8.3769688359e-06,7.334681190548645e-06,0.9304231999331831,23.999991623031164,-0.5269922463110923
8559,0.0011398755182,-0.0010156907849,0.0053023653163,0.0055177913983,0.001526742927778772,0.7466060575491792,23.9944822086017,1.95827409617098
8560,-0.742890084,-0.38448312691,1.2801966815,1.5292535745,0.8364884648242426,-0.8881055928919369,22.4707464255,1.2115313742221943
8561,-0.0022735029682,0.0017812549176,0.015307775781,0.01557785878,0.002888197505000029,-0.7871701863408324,23.98442214122,2.3696585691920684
8562,-0.0027643193783,-0.0013717296488,0.008049765968,0.0086210113092,0.003085952665651544,-0.8957750418755575,23.9913789886908,1.686796907618889
8563,0.00012400250542,0.00010550541031,-0.00017756913759,0.00024091245626,0.00016281281569679516,0.7616261956363972,23.99975908754374,-0.9440317367222145
8564,0.0012180670866,-0.00013214204715,-0.00095990998283,0.0015564626957,0.0012252138376965893,0.9941669356999547,23.9984435373043,-0.7197030611815386
8565,-3.3763315365e-06,1.8956618686e-06,6.34281625e-06,7.4313166092e-06,3.872098728652007e-06,-0.8719642171095677,23.99999256868339,1.2689957355196988
8566,-3.1812042812e-08,-1.7470551936e-07,8.5113297912e-07,8.6946039168e-07,1.775782209695768e-07,-0.17914383103010212,23.99999913053961,2.271013300103077
8567,1.9561709477e-05,1.7980373693e-05,-0.00010942869783,0.00011260814457,2.6569800823537955e-05,0.7362384688887262,23.99988739185543,-2.123068062168099
8568,0.042997348018,0.057552856787,-0.11691845725,0.13722619614,0.07184081890489516,0.5985086010074727,23.86277380386,-1.2634507834708033
8569,0.00064646436808,0.00046166226594,0.0024368193735,0.0025630327517,0.0007943854398149106,0.813791813997276,23.9974369672483,1.8395948318031448
8570,-9.5776974462e-07,-4.4759593432e-05,8.1882411239e-05,9.3322386368e-05,4.476983948018629e-05,-0.02139319139269817,23.99990667761363,1.3644208749090696
8571,0.0001574024886,-7.6516873206e-05,0.00044728931,0.00048031042269,0.0001750153573338529,0.8993638672504881,23.99951968957731,1.667726590913615
8572,2.7971946583e-06,1.2252478315e-06,-7.0051514456e-07,3.1330897983e-06,3.053773109616611e-06,0.915979857668986,23.9999968669102,-0.22742768705678262
8573,-5.8209506017e-06,-7.3514821621e-06,-3.6165959537e-05,3.7361803827e-05,9.376980104868842e-06,-0.6207702838867674,23.999962638196173,-2.059405306497123
8574,-0.10269150787,-0.27995239947,0.12288997573,0.32252261609,0.29819270909535117,-0.34437967374032274,23.67747738391,0.4012610729353575
8575,-0.14361676447,0.77792118227,-1.4879618646,1.6851758518,0.7910670899874334,-0.1815481471644604,22.3148241482,-1.389093412283179
8576,2.8458890107e-07,-6.4678889139e-08,-2.8228445181e-07,4.0602797213e-07,2.918461946171053e-07,0.9751331568443896,23.999999593972028,-0.8580159001978078
8577,-0.00029458221273,-0.00030407661361,0.00045068685378,0.00061835257513,0.0004233689490284192,-0.6958049554792121,23.99938164742487,0.926271775460118
8578,0.00020922207222,-3.9477251314e-05,-0.0003802924807,0.00043583792831,0.00021291390014590314,0.9826604654586983,23.99956416207169,-1.343686297822979
8579,-2.4121991921e-06,7.8971191565e-06,-4.5377945773e-05,4.6123108724e-05,8.257311663872641e-06,-0.29212887805287097,23.999953876891276,-2.4052514275588015
8580,-4.263367069e-06,0.00073452782532,-0.00082188756234,0.0011022923694,0.0007345401979933388,-0.005804130367060813,23.9988977076306,-0.9630104239371327
8581,-5.9721339034e-07,2.7026952056e-07,1.7711271313e-06,1.8885446149e-06,6.555222706705925e-07,-0.9110497340220903,23.999998111455387,1.7196964579488385
8582,5.999040759e-08,-8.2151465074e-08,-1.378388621e-07,1.7131043251e-07,1.0172370528357179e-07,0.5897387184507951,23.999999828689567,-1.111563940121621
8583,0.00046131966819,5.1935841286e-06,-0.00092382338104,0.0010326143757,0.0004613489022150508,0.9999366335870521,23.9989673856243,-1.4447260331210077
8584,-0.056889318253,-0.27227669844,0.051462219722,0.28287692572,0.2781564219008395,-0.2045227568870604,23.71712307428,0.18397225914711182
8585,5.3199222993e-07,8.2874263551e-08,-1.7448327352e-06,1.8260134595e-06,5.384086517367775e-07,0.9880826175692391,23.99999817398654,-1.891940021247571
8586,1.129064723,0.37566499483,-0.81467179266,1.4420823371,1.1899207272182843,0.9488570937321603,22.5579176629,-0.6400408659767346
8587,0.00020935029957,0.00014012853978,7.6399598874e-05,0.00026324979449,0.00025191974037562796,0.8310198290052447,23.99973675020551,0.2988033433640055
8588,-0.026169751055,-0.04084447527,0.028437252609,0.056229924118,0.04850904070750436,-0.5394819331265714,23.943770075882,0.5569778157534963
8589,2.3803852518e-07,4.7918410964e-07,9.3453739961e-07,1.076865777e-06,5.350511661526859e-07,0.4448892745933605,23.99999892313422,1.3242254753159004
8590,0.010344054013,0.0069980922253,0.0064896235062,0.014074372507,0.012488905004749844,0.8282594838431309,23.985925627493,0.49870112979511766
8591,-0.00046774482303,0.0075904567859,-0.018679659613,0.020168378782,0.007604854991259644,-0.06150608046669989,23.979831621218,-1.6308707258113397
8592,-0.16621399883,0.17135858794,0.2601866051,0.3531117791,0.23872758338292194,-0.696249660280734,23.6468882209,0.9435284946846968
8593,0.095317405452,0.33495362394,0.57054045842,0.66842782159,0.3482518312552569,0.2737025247173375,23.33157217841,1.2691084088855962
8594,4.8156444327e-07,-1.5180932902e-05,2.2098927002e-05,2.6815204693e-05,1.5188568994083942e-05,0.03170571522949745,23.99997318479531,1.1695232413836705
8595,0.10912334833,0.45517095006,-0.61936304253,0.77633696124,0.4680689040400714,0.2331352230154942,23.22366303876,-1.092535847266809
